DDB_G0274137	Pascale Gaudet	There are 29 genes encoding actin in ''Dictyostelium'' with amino acid identity greater than 83%, ''act1''-''act29''. Seventeen of these genes encode identical proteins: [/gene/DDB_G0289553 act1], [/gene/DDB_G0274133 act2], [/gene/DDB_G0289005 act4], [/gene/DDB_G0289663 act5], [/gene/DDB_G0274135 act6], [/gene/DDB_G0280545 act7], [/gene/DDB_G0269234 act8], [/gene/DDB_G0274601 act9], [/gene/DDB_G0288879 act11], [/gene/DDB_G0274129 act12], [/gene/DDB_G0274599 act13], [/gene/DDB_G0274137 act14], [/gene/DDB_G0272520 act15], [/gene/DDB_G0272248 act16], [/gene/DDB_G0274727 act19], [/gene/DDB_G0274285 act20], and [/gene/DDB_G0274561 act21], while [/gene/DDB_G0289811 act10], [/gene/DDB_G0275023 act22], and [/gene/DDB_G0289487 act3] respectively have 1, 4 and 11 amino acid differences compared to the 17 identical genes. The proteins encoded by [/gene/DDB_G0274131 act17], [/gene/DDB_G0289489 act18], [/gene/DDB_G0268744 act23] and [/gene/DDB_G0289505 act24]are more divergent. <br />Actin is a major [/ontology/go/0005200/annotation/page/1 structural constituent of cytoskeleton]. Actin is one of the most abundant proteins in ''Dictyostelium'', constituting approximately 8% of the total protein in vegetative cells ([http://www.ncbi.nlm.nih.gov/pubmed/561722 Alton and Lodish et al. 1977]).Actin synthesis is developmentally regulated, peaking shortly after starvation (reviewed by [http://www.ncbi.nlm.nih.gov/pubmed/6894564 Firtel] in 1981). The different actin genes differ in their levels of expression, with [/gene/DDB_G0274135 act6], [/gene/DDB_G0269234 act8] and [/gene/DDB_G0274129 act12] being highly expressed both during growth and development compared to [/gene/DDB_G0289005 act4], [/gene/DDB_G0289663 act5], [/gene/DDB_G0280545 act7] and [/gene/DDB_G0272248 act16] ([http://www.ncbi.nlm.nih.gov/pubmed/6286214 McKeown and Firtel 1981]). Gene has been comprehensively annotated, 19-SEP-2003 PG
DDB_G0274131	Pascale Gaudet	There are 29 genes encoding actin in ''Dictyostelium'' with amino acid identity greater than 83%, ''act1''-''act29''. Seventeen of these genes encode identical proteins: [/gene/DDB_G0289553 act1], [/gene/DDB_G0274133 act2], [/gene/DDB_G0289005 act4], [/gene/DDB_G0289663 act5], [/gene/DDB_G0274135 act6], [/gene/DDB_G0280545 act7], [/gene/DDB_G0269234 act8], [/gene/DDB_G0274601 act9], [/gene/DDB_G0288879 act11], [/gene/DDB_G0274129 act12], [/gene/DDB_G0274599 act13], [/gene/DDB_G0274137 act14], [/gene/DDB_G0272520 act15], [/gene/DDB_G0272248 act16], [/gene/DDB_G0274727 act19], [/gene/DDB_G0274285 act20], and [/gene/DDB_G0274561 act21], while [/gene/DDB_G0289811 act10], [/gene/DDB_G0275023 act22], and [/gene/DDB_G0289487 act3] respectively have 1, 4 and 11 amino acid differences compared to the 17 identical genes. The proteins encoded by [/gene/DDB_G0274131 act17], [/gene/DDB_G0289489 act18], [/gene/DDB_G0268744 act23] and [/gene/DDB_G0289505 act24]are more divergent. <br />Actin is a major [/ontology/go/0005200/annotation/page/1 structural constituent of cytoskeleton]. Actin is one of the most abundant proteins in ''Dictyostelium'', constituting approximately 8% of the total protein in vegetative cells ([http://www.ncbi.nlm.nih.gov/pubmed/561722 Alton and Lodish et al. 1977]).Actin synthesis is developmentally regulated, peaking shortly after starvation (reviewed by [http://www.ncbi.nlm.nih.gov/pubmed/6894564 Firtel] in 1981). The different actin genes differ in their levels of expression, with [/gene/DDB_G0274135 act6], [/gene/DDB_G0269234 act8] and [/gene/DDB_G0274129 act12] being highly expressed both during growth and development compared to [/gene/DDB_G0289005 act4], [/gene/DDB_G0289663 act5], [/gene/DDB_G0280545 act7] and [/gene/DDB_G0272248 act16] ([http://www.ncbi.nlm.nih.gov/pubmed/6286214 McKeown and Firtel 1981]). Gene has been comprehensively annotated, 19-SEP-2003 PG
DDB_G0274135	Pascale Gaudet	There are 29 genes encoding actin in ''Dictyostelium'' with amino acid identity greater than 83%, ''act1''-''act29''. Seventeen of these genes encode identical proteins: [/gene/DDB_G0289553 act1], [/gene/DDB_G0274133 act2], [/gene/DDB_G0289005 act4], [/gene/DDB_G0289663 act5], [/gene/DDB_G0274135 act6], [/gene/DDB_G0280545 act7], [/gene/DDB_G0269234 act8], [/gene/DDB_G0274601 act9], [/gene/DDB_G0288879 act11], [/gene/DDB_G0274129 act12], [/gene/DDB_G0274599 act13], [/gene/DDB_G0274137 act14], [/gene/DDB_G0272520 act15], [/gene/DDB_G0272248 act16], [/gene/DDB_G0274727 act19], [/gene/DDB_G0274285 act20], and [/gene/DDB_G0274561 act21], while [/gene/DDB_G0289811 act10], [/gene/DDB_G0275023 act22], and [/gene/DDB_G0289487 act3] respectively have 1, 4 and 11 amino acid differences compared to the 17 identical genes. The proteins encoded by [/gene/DDB_G0274131 act17], [/gene/DDB_G0289489 act18], [/gene/DDB_G0268744 act23] and [/gene/DDB_G0289505 act24]are more divergent. <br />Actin is a major [/ontology/go/0005200/annotation/page/1 structural constituent of cytoskeleton]. Actin is one of the most abundant proteins in ''Dictyostelium'', constituting approximately 8% of the total protein in vegetative cells ([http://www.ncbi.nlm.nih.gov/pubmed/561722 Alton and Lodish et al. 1977]).Actin synthesis is developmentally regulated, peaking shortly after starvation (reviewed by [http://www.ncbi.nlm.nih.gov/pubmed/6894564 Firtel] in 1981). The different actin genes differ in their levels of expression, with [/gene/DDB_G0274135 act6], [/gene/DDB_G0269234 act8] and [/gene/DDB_G0274129 act12] being highly expressed both during growth and development compared to [/gene/DDB_G0289005 act4], [/gene/DDB_G0289663 act5], [/gene/DDB_G0280545 act7] and [/gene/DDB_G0272248 act16] ([http://www.ncbi.nlm.nih.gov/pubmed/6286214 McKeown and Firtel 1981]). Gene has been comprehensively annotated, 19-SEP-2003 PG
DDB_G0272248	Pascale Gaudet	There are 29 genes encoding actin in ''Dictyostelium'' with amino acid identity greater than 83%, ''act1''-''act29''. Seventeen of these genes encode identical proteins: [/gene/DDB_G0289553 act1], [/gene/DDB_G0274133 act2], [/gene/DDB_G0289005 act4], [/gene/DDB_G0289663 act5], [/gene/DDB_G0274135 act6], [/gene/DDB_G0280545 act7], [/gene/DDB_G0269234 act8], [/gene/DDB_G0274601 act9], [/gene/DDB_G0288879 act11], [/gene/DDB_G0274129 act12], [/gene/DDB_G0274599 act13], [/gene/DDB_G0274137 act14], [/gene/DDB_G0272520 act15], [/gene/DDB_G0272248 act16], [/gene/DDB_G0274727 act19], [/gene/DDB_G0274285 act20], and [/gene/DDB_G0274561 act21], while [/gene/DDB_G0289811 act10], [/gene/DDB_G0275023 act22], and [/gene/DDB_G0289487 act3] respectively have 1, 4 and 11 amino acid differences compared to the 17 identical genes. The proteins encoded by [/gene/DDB_G0274131 act17], [/gene/DDB_G0289489 act18], [/gene/DDB_G0268744 act23] and [/gene/DDB_G0289505 act24]are more divergent. <br />Actin is a major [/ontology/go/0005200/annotation/page/1 structural constituent of cytoskeleton]. Actin is one of the most abundant proteins in ''Dictyostelium'', constituting approximately 8% of the total protein in vegetative cells ([http://www.ncbi.nlm.nih.gov/pubmed/561722 Alton and Lodish et al. 1977]).Actin synthesis is developmentally regulated, peaking shortly after starvation (reviewed by [http://www.ncbi.nlm.nih.gov/pubmed/6894564 Firtel] in 1981). The different actin genes differ in their levels of expression, with [/gene/DDB_G0274135 act6], [/gene/DDB_G0269234 act8] and [/gene/DDB_G0274129 act12] being highly expressed both during growth and development compared to [/gene/DDB_G0289005 act4], [/gene/DDB_G0289663 act5], [/gene/DDB_G0280545 act7] and [/gene/DDB_G0272248 act16] ([http://www.ncbi.nlm.nih.gov/pubmed/6286214 McKeown and Firtel 1981]). Gene has been comprehensively annotated, 19-SEP-2003 PG
DDB_G0269518	Petra Fey	Actobindin has been characterized in ''Acanthamoeba castellanii'' where it was shown to bind to two actin monomers ([/ontology/go/0003779/annotation/page/1 actin binding]) at high concentrations of G-actin [http://www.ncbi.nlm.nih.gov/pubmed/2376577  (Vandekerckhove et al. 1990)]. Actobindins are small proteins with two actin-binding WH2 (Wiskott Aldrich syndrome homology region 2) domains. ''Dictyostelium'' has three genes encoding actobindin, [/gene/DDB_G0270884 abnA], [/gene/DDB_G0269518 abnB], and [/gene/DDB_G0269520 abnC]. While proteins are identical for ''abnB'' and ''abnC'', both are 72% identical to ''abnA''. All three ''Dictyostelium'' actobindins are 50 to 51% identical to the ''Acanthamoeba'' protein.Gene has been comprehensively annotated, 06-APR-2005 PF
DDB_G0272520	Pascale Gaudet	There are 29 genes encoding actin in ''Dictyostelium'' with amino acid identity greater than 83%, ''act1''-''act29''. Seventeen of these genes encode identical proteins: [/gene/DDB_G0289553 act1], [/gene/DDB_G0274133 act2], [/gene/DDB_G0289005 act4], [/gene/DDB_G0289663 act5], [/gene/DDB_G0274135 act6], [/gene/DDB_G0280545 act7], [/gene/DDB_G0269234 act8], [/gene/DDB_G0274601 act9], [/gene/DDB_G0288879 act11], [/gene/DDB_G0274129 act12], [/gene/DDB_G0274599 act13], [/gene/DDB_G0274137 act14], [/gene/DDB_G0272520 act15], [/gene/DDB_G0272248 act16], [/gene/DDB_G0274727 act19], [/gene/DDB_G0274285 act20], and [/gene/DDB_G0274561 act21], while [/gene/DDB_G0289811 act10], [/gene/DDB_G0275023 act22], and [/gene/DDB_G0289487 act3] respectively have 1, 4 and 11 amino acid differences compared to the 17 identical genes. The proteins encoded by [/gene/DDB_G0274131 act17], [/gene/DDB_G0289489 act18], [/gene/DDB_G0268744 act23] and [/gene/DDB_G0289505 act24]are more divergent. <br />Actin is a major [/ontology/go/0005200/annotation/page/1 structural constituent of cytoskeleton]. Actin is one of the most abundant proteins in ''Dictyostelium'', constituting approximately 8% of the total protein in vegetative cells ([http://www.ncbi.nlm.nih.gov/pubmed/561722 Alton and Lodish et al. 1977]).Actin synthesis is developmentally regulated, peaking shortly after starvation (reviewed by [http://www.ncbi.nlm.nih.gov/pubmed/6894564 Firtel] in 1981). The different actin genes differ in their levels of expression, with [/gene/DDB_G0274135 act6], [/gene/DDB_G0269234 act8] and [/gene/DDB_G0274129 act12] being highly expressed both during growth and development compared to [/gene/DDB_G0289005 act4], [/gene/DDB_G0289663 act5], [/gene/DDB_G0280545 act7] and [/gene/DDB_G0272248 act16] ([http://www.ncbi.nlm.nih.gov/pubmed/6286214 McKeown and Firtel 1981]). Gene has been comprehensively annotated, 19-SEP-2003 PG
DDB_G0272522	Pascale Gaudet	Sphingosine kinase phosphorylates sphingosine to form sphingosine 1-phosphate (S1P), a lipid signaling molecule involved in many varied cellular and physiological processes ([/ontology/go/0017050/annotation/page/1 D-erythro-sphingosine kinase activity], [/ontology/go/0006648/annotation/page/1 dihydrosphingosine-1-P pathway]) ([http://www.ncbi.nlm.nih.gov/pubmed/15059942 Saba and Hla, 2004]). ''Dictyostelium'', as human, yeast, and other eukaryotes, have two genes coding for sphingosine kinase, [/gene/DDB_G0272522 sgkA] and [/gene/DDB_G0284545 sgkB]. Biochemical properties of the SgkA and SgkB proteins demonstrate that they correspond to the human Sphk1 and Sphk2, respectively. SgkA is localized to the [/ontology/go/0005829/annotation/page/1 cytosol], the [/ontology/go/0005634/annotation/page/1 nucleus], and in some pseudopodia ([/ontology/go/0031143/annotation/page/1 pseudopodium]). Single and double knock outs showed that sphingosine kinase is involved in [/ontology/go/0008284/annotation/page/1 positive regulation of cell proliferation] and in resistance to the chemotherapeutic drug cisplatin ([http://www.ncbi.nlm.nih.gov/pubmed/15643073 Min et al., 2004]). Gene has been comprehensively annotated, 11-FEB-2005 PG
DDB_G0269520	Petra Fey	Actobindin has been characterized in ''Acanthamoeba castellanii'' where it was shown to bind to two actin monomers ([/ontology/go/0003779/annotation/page/1 actin binding]) at high concentrations of G-actin [http://www.ncbi.nlm.nih.gov/pubmed/2376577  (Vandekerckhove et al. 1990)]. Actobindins are small proteins with two actin-binding WH2 (Wiskott Aldrich syndrome homology region 2) domains. ''Dictyostelium'' has three genes encoding actobindin, [/gene/DDB_G0270884 abnA], [/gene/DDB_G0269518 abnB], and [/gene/DDB_G0269520 abnC]. While proteins are identical for ''abnB'' and ''abnC'', both are 72% identical to ''abnA''. All three ''Dictyostelium'' actobindins are 50 to 51% identical to the ''Acanthamoeba'' protein.Gene has been comprehensively annotated, 06-APR-2005 PF
DDB_G0269526	Petra Fey	''Dictyostelium'' ArgD belongs to the class III aminotransferases that bind, like all aminotransferases, pyridoxal phosphate ([/ontology/go/30170/annotation/page/1 pyridoxal phosphate binding]).acetylornithine aminotransferase ([/ontology/go/3992/annotation/page/1 acetylornithine transaminase activity]; EC: 2.6.1.11) catalyzes the transfer of an amino group from acetylornithine to alpha-ketoglutarate, yielding N-acetyl-glutamic-5-semi-aldehyde and glutamic acid. A very related enzyme is [/gene/DDB_G0287913 oatA], an ornithine aminotransferase.Gene has been comprehensively annotated, 11-FEB-2005 PF
DDB_G0275115	Petra Fey	Succinate dehydrogenase, also known as complex II ([/ontology/go/5749/annotation/page/1 mitochondrial respiratory chain complex II]), catalyzes the oxidation of succinate to fumarate while FAD is reduced to FADH<sub>2</sub>. The enzyme contains 4 subunits: a flavoprotein (FP) ([/gene/DDB_G0280535 sdhA]), an iron-sulfur protein (IP) ([/gene/DDB_G0270120 sdhB]), and a cytochrome b composed of two integral membrane proteins ([/ontology/go/16021/annotation/page/1 integral to membrane]) ([/gene/DDB_G0275115 sdhC] and [/gene/DDB_G0278157 sdhD]). The 4 subunit complex is bound in the [/ontology/go/5740/annotation/page/1 mitochondrial envelope] and provides a link between the the [/ontology/go/6099/annotation/page/1 tricarboxylic acid cycle] and the membrane-bound [/ontology/go/6118/annotation/page/1 electron transport] system. It is part of the respiratory chain and repressed in anaerobic respiration.Gene has been comprehensively annotated, 31-JAN-2005 PF
DDB_G0274449	Petra Fey	 Succinyl-CoA synthetase (SCS) is an enzyme in the [/ontology/go/0006099/annotation/page/1 tricarboxylic acid cycle] that catalyzes the formation of succinyl-CoA from succinate with the concomitant hydrolysis of NTP to NDP and phosphate. There are two forms of the enzyme, using either ATP or GTP. The [/gene/DDB_G0289325 scsA] gene encodes the succinyl-CoA synthetase alpha subunit. In eukaryotes one alpha and one beta subunit are thought to form a heterodimer. Anschutzt ''et al.'' determined that in crude [/ontology/go/0016020/annotation/page/1 membrane] extracts ScsA could be phosphorylated by ATP and GTP, but the purified enzyme showed high specificity for GTP ([http://www.ncbi.nlm.nih.gov/pubmed/8448193  Anschutz et al., 1993]). <br />Only one alpha subunit has been identified in ''Dictyostelium'' ([http://www.ncbi.nlm.nih.gov/pubmed/7771809  Birney and Klein, 1995]). However, two beta subunits are present in the ''Dictyostelium'' genome; [/gene/DDB_G0274449 scsB] is the ortholog of GDP-forming succinyl-CoA ligase beta subunits () and [/gene/DDB_G0271842 scsC] is highly similar to known ADP-forming succinyl-CoA ligase beta subunits ().Gene has been comprehensively annotated, 27-JAN-2005 PF
DDB_G0275311	Pascale Gaudet	Citrate synthase catalyzes the condensation of acetyl-CoA and oxaloacetate to citrate ([/ontology/go/4180/annotation/page/1 carboxypeptidase activity]).The mitochondrial form of this enzyme catalyses citrate synthesis in the tricarboxylic acid cycle (TCA) cycle ([/ontology/go/6099/annotation/page/1 tricarboxylic acid cycle]), an important function in both energy generation and carbon assimilation. Gene has been comprehensively annotated, 30-AUG-2004 PG
DDB_G0275121	Petra Fey	AlyC was identified in a search of ''Dictyostelium'' sequences similar to [/gene/DDB_G0275123 alyA], which has been shown to have [/ontology/go/0003796/annotation/page/1 lysozyme activity]. ''alyA'', [/gene/DDB_G0275119 alyB], and ''alyC'' encode almost identical proteins; a fourth member of this group is the more distantly related [/gene/DDB_G0273197 alyD-1]. These enzymes are not similar to any other known lysozymes. Thus, it has been suggested that the 4 proteins represent a new class of lysozymes [http://www.ncbi.nlm.nih.gov/pubmed/15640146  (Mueller et al., 2005)].Gene has been comprehensively annotated, 20-JAN-2005 PF
