DBP0000577	depositor	Harry MacWilliams
DBP0000577	synonym	ecmA0-i-alpha-gal
DBP0000577	keyword	galactosidase marker
DBP0000577	keyword	expression vector
DBP0000577	keyword	ecmA promoter
DBP0000579	depositor	Harry MacWilliams
DBP0000579	synonym	ecm0-labile-gfp
DBP0000579	keyword	GFP marker
DBP0000579	keyword	neomycin resistance
DBP0000579	keyword	expression vector
DBP0000579	keyword	ecmO promoter
DBP0000599	depositor	Yoshinore Kawabe (Pauline Schaap)
DBP0000599	synonym	pTasB::Gal
DBP0000599	keyword	galactosidase marker
DBP0000599	keyword	neomycin resistance
DBP0000599	keyword	expression vector
DBP0000619	depositor	Wolfgang Nellen
DBP0000619	synonym	pDneo2a-GFP TAP
DBP0000619	keyword	GFP marker
DBP0000619	keyword	TAP tag
DBP0000619	keyword	neomycin resistance
DBP0000619	keyword	expression vector
DBP0000619	keyword	act15 promoter
DBP0000623	depositor	Wolfgang Nellen
DBP0000623	synonym	pDBsr2a-TAP 6xMyc
DBP0000623	keyword	Myc tag
DBP0000623	keyword	TAP tag
DBP0000623	keyword	expression vector
DBP0000623	keyword	act15 promoter
DBP0000625	depositor	Wolfgang Nellen
DBP0000625	synonym	pDneo2a mRFP
DBP0000625	keyword	HA tag
DBP0000625	keyword	expression vector
DBP0000625	keyword	act15 promoter
DBP0000629	depositor	Wolfgang Nellen
DBP0000629	synonym	pDBsrXP GFP
DBP0000629	keyword	GFP marker
DBP0000629	keyword	neomycin resistance
DBP0000629	keyword	expression vector
DBP0000629	keyword	act15 promoter
DBP0000661	depositor	Ricardo Escalante
DBP0000661	keyword	blasticidin resistance
DBP0000661	keyword	knockout vector
DBP0000729	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000729	synonym	p24DdBBC019.A3
DBP0000729	synonym	BCN189187
DBP0000730	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000730	synonym	p24DdBBC026.A1
DBP0000730	synonym	BCN134743
DBP0000730	keyword	blasticidin resistance
DBP0000730	keyword	REMI vector
DBP0000731	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000731	synonym	p24DdBBC720.A2
DBP0000731	synonym	BCN197470
DBP0000731	keyword	blasticidin resistance
DBP0000731	keyword	REMI vector
DBP0000732	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000732	synonym	p24DdBBC716.B2
DBP0000732	synonym	BCN103127
DBP0000732	keyword	blasticidin resistance
DBP0000732	keyword	REMI vector
DBP0000733	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000733	synonym	p24DdBBC022.B4
DBP0000733	synonym	BCN132824
DBP0000733	keyword	blasticidin resistance
DBP0000733	keyword	REMI vector
DBP0000734	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000734	synonym	p24DdBBC006.A2
DBP0000734	synonym	BCN218177
DBP0000735	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000735	synonym	p24DdBBC018.A4
DBP0000735	synonym	BCN101006
DBP0000735	keyword	blasticidin resistance
DBP0000735	keyword	REMI vector
DBP0000633	depositor	Tom Egelhoff
DBP0000633	keyword	GFP marker
DBP0000633	keyword	neomycin resistance
DBP0000633	keyword	expression vector
DBP0000633	keyword	act15 promoter
DBP0000589	depositor	Yoshinori Kawabe (Pauline Schaap)
DBP0000589	keyword	neomycin resistance
DBP0000589	keyword	cre-loxP vector
DBP0000591	depositor	Yoshinori Kawabe (Pauline Schaap)
DBP0000591	keyword	knockout vector
DBP0000591	keyword	cre-loxP vector
DBP0000602	depositor	Rocio Benabentos (Shaulsky Lab)
DBP0000602	keyword	hygromycin resistance
DBP0000602	keyword	knockout vector
DBP0000721	depositor	Margaret Clarke
DBP0000721	synonym	PH-PLCdelta1-GFP
DBP0000721	keyword	neomycin resistance
DBP0000721	keyword	expression vector
DBP0000736	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000736	synonym	p24DdBBC724.A2
DBP0000736	synonym	BCN172723
DBP0000736	keyword	blasticidin resistance
DBP0000736	keyword	REMI vector
DBP0000737	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000737	synonym	p24DdBBC012.A3
DBP0000737	synonym	BCN119591
DBP0000737	keyword	blasticidin resistance
DBP0000737	keyword	REMI vector
DBP0000738	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000738	synonym	p24DdBBC029.B2
DBP0000738	synonym	BCN193127
DBP0000738	keyword	blasticidin resistance
DBP0000738	keyword	REMI vector
DBP0000739	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000739	synonym	p24DdBBC707.B2
DBP0000739	synonym	BCN137571
DBP0000739	keyword	blasticidin resistance
DBP0000739	keyword	REMI vector
DBP0000740	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000740	synonym	p24DdBBC029.A4
DBP0000740	synonym	BCN193127
DBP0000740	keyword	blasticidin resistance
DBP0000740	keyword	REMI vector
DBP0000741	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000741	synonym	p24DdBBC026.A2
DBP0000741	synonym	BCN140298
DBP0000741	keyword	blasticidin resistance
DBP0000741	keyword	REMI vector
DBP0000742	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000742	synonym	p24DdBBC003.A1
DBP0000742	synonym	BCN189490
DBP0000742	keyword	blasticidin resistance
DBP0000742	keyword	REMI vector
DBP0000743	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000743	synonym	p24DdBBC009.A6
DBP0000743	synonym	BCN203834
DBP0000743	keyword	blasticidin resistance
DBP0000743	keyword	REMI vector
DBP0000744	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000744	synonym	p24DdBBC009.A4
DBP0000744	synonym	BCN207773
DBP0000745	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000745	synonym	p24DdBBC030.B4
DBP0000745	synonym	BCN228884
DBP0000745	keyword	blasticidin resistance
DBP0000745	keyword	REMI vector
DBP0000746	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000746	synonym	p24DdBBC032.A6
DBP0000746	synonym	BCN218783
DBP0000746	keyword	blasticidin resistance
DBP0000746	keyword	REMI vector
DBP0000747	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000747	synonym	p24DdBBC020.A3
DBP0000747	synonym	BCN149086
DBP0000747	keyword	blasticidin resistance
DBP0000747	keyword	REMI vector
DBP0000748	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000748	synonym	p24DdBBC009.B4
DBP0000748	synonym	BCN207167
DBP0000748	keyword	blasticidin resistance
DBP0000748	keyword	REMI vector
DBP0000749	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000749	synonym	p24DdBBC123.A2
DBP0000749	synonym	BCN192319
DBP0000749	keyword	blasticidin resistance
DBP0000749	keyword	REMI vector
DBP0000778	depositor	Rocio Benabentos (Shaulsky Lab)
DBP0000778	keyword	hygromycin resistance
DBP0000778	keyword	knockout vector
DBP0000779	depositor	Rocio Benabentos (Shaulsky Lab)
DBP0000779	keyword	blasticidin resistance
DBP0000779	keyword	cre-loxP vector
DBP0000779	keyword	gateway vector
DBP0000780	depositor	Rocio Benabentos (Shaulsky Lab)
DBP0000780	keyword	blasticidin resistance
DBP0000780	keyword	cre-loxP vector
DBP0000781	depositor	Rocio Benabentos (Shaulsky Lab)
DBP0000781	keyword	blasticidin resistance
DBP0000781	keyword	cre-loxP vector
DBP0000782	depositor	Rocio Benabentos (Shaulsky Lab)
DBP0000782	keyword	blasticidin resistance
DBP0000782	keyword	cre-loxP vector
DBP0000783	depositor	Rocio Benabentos (Shaulsky Lab)
DBP0000783	keyword	blasticidin resistance
DBP0000783	keyword	cre-loxP vector
DBP0000784	depositor	Rocio Benabentos (Shaulsky Lab)
DBP0000784	keyword	blasticidin resistance
DBP0000784	keyword	cre-loxP vector
DBP0000785	depositor	Rocio Benabentos (Shaulsky Lab)
DBP0000785	keyword	blasticidin resistance
DBP0000785	keyword	cre-loxP vector
DBP0000785	keyword	gateway vector
DBP0000553	depositor	Douwe Veltman
DBP0000553	keyword	RFP marker
DBP0000553	keyword	expression vector
DBP0000553	keyword	act15 promoter
DBP0000555	depositor	Douwe Veltman
DBP0000555	keyword	GFP marker
DBP0000555	keyword	expression vector
DBP0000555	keyword	act15 promoter
DBP0000569	depositor	Harry MacWilliams
DBP0000569	synonym	A15BSR-pic20H mcs F
DBP0000569	keyword	blasticidin resistance
DBP0000569	keyword	act15 promoter
DBP0000600	keyword	Myc tag
DBP0000600	keyword	expression vector
DBP0000600	keyword	act15 promoter
DBP0000611	depositor	Wolfgang Nellen
DBP0000611	synonym	pDneo2a-TAP GFP
DBP0000611	keyword	GFP marker
DBP0000611	keyword	TAP tag
DBP0000611	keyword	neomycin resistance
DBP0000611	keyword	expression vector
DBP0000611	keyword	act15 promoter
DBP0000614	depositor	Wolfgang Nellen
DBP0000614	synonym	pDneo2a 6xMyc
DBP0000614	keyword	Myc tag
DBP0000614	keyword	expression vector
DBP0000614	keyword	act15 promoter
DBP0000620	depositor	Wolfgang Nellen
DBP0000620	synonym	pDBsr2a nTAP
DBP0000620	keyword	TAP tag
DBP0000620	keyword	expression vector
DBP0000620	keyword	act15 promoter
DBP0000622	depositor	Wolfgang Nellen
DBP0000622	synonym	pDBsr2a-6xMyc TAP
DBP0000622	keyword	Myc tag
DBP0000622	keyword	TAP tag
DBP0000622	keyword	expression vector
DBP0000622	keyword	act15 promoter
DBP0000624	depositor	Wolfgang Nellen
DBP0000624	synonym	pDneo2a 3xFLAG
DBP0000624	keyword	FLAG tag
DBP0000624	keyword	expression vector
DBP0000624	keyword	act15 promoter
DBP0000626	depositor	Wolfgang Nellen
DBP0000626	synonym	pDBsrXP 3xHA
DBP0000627	depositor	Wolfgang Nellen
DBP0000627	synonym	pDBsrXP 6xMyc
DBP0000627	keyword	Myc tag
DBP0000627	keyword	expression vector
DBP0000627	keyword	act15 promoter
DBP0000639	depositor	Susan Ross (Jeff Williams)
DBP0000639	keyword	RFP marker
DBP0000639	keyword	neomycin resistance
DBP0000639	keyword	expression vector
DBP0000639	keyword	act6 promoter
DBP0000639	keyword	ecmAO promoter
DBP0000677	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000677	synonym	p24DdBBC724.A2
DBP0000677	synonym	BCN172723
DBP0000677	keyword	blasticidin resistance
DBP0000677	keyword	REMI vector
DBP0000678	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000678	synonym	p24DdBBC725.A5
DBP0000678	synonym	BCN147066
DBP0000678	keyword	blasticidin resistance
DBP0000678	keyword	REMI vector
DBP0000679	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000679	synonym	p24DdBBC714.A2
DBP0000679	synonym	BCN139692
DBP0000679	keyword	blasticidin resistance
DBP0000679	keyword	REMI vector
DBP0000680	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000680	synonym	p24DdBBC725.B2
DBP0000680	synonym	BCN187975
DBP0000680	keyword	blasticidin resistance
DBP0000680	keyword	REMI vector
DBP0000681	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000681	synonym	p24DdBBC703.A1
DBP0000681	synonym	BCN214743
DBP0000681	keyword	blasticidin resistance
DBP0000681	keyword	REMI vector
DBP0000684	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000684	synonym	p24DdBBC701.A1
DBP0000684	synonym	BCN241511
DBP0000684	keyword	blasticidin resistance
DBP0000684	keyword	REMI vector
DBP0000685	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000685	synonym	p24DdBBC730.A1
DBP0000685	synonym	BCN174036
DBP0000685	keyword	blasticidin resistance
DBP0000685	keyword	REMI vector
DBP0000686	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000686	synonym	p24DdBBC723.B1
DBP0000686	synonym	BCN151511
DBP0000686	keyword	blasticidin resistance
DBP0000686	keyword	REMI vector
DBP0000687	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000687	synonym	p24DdBBC727.B1
DBP0000687	synonym	BCN186662
DBP0000687	keyword	blasticidin resistance
DBP0000687	keyword	REMI vector
DBP0000688	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000688	synonym	p24DdBBC003.A1
DBP0000688	synonym	BCN105349
DBP0000688	keyword	blasticidin resistance
DBP0000688	keyword	REMI vector
DBP0000689	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000689	synonym	p24DdBBC714.B1
DBP0000689	synonym	BCN238480
DBP0000689	keyword	blasticidin resistance
DBP0000689	keyword	REMI vector
DBP0000690	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000690	synonym	P24DDBBC026.A3
DBP0000690	synonym	BCN138682
DBP0000690	keyword	blasticidin resistance
DBP0000690	keyword	REMI vector
DBP0000691	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000691	synonym	p24DdBBC019.A1
DBP0000691	synonym	BCN187975
DBP0000691	keyword	blasticidin resistance
DBP0000691	keyword	REMI vector
DBP0000692	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000692	synonym	p24DdBBC019.A3
DBP0000692	synonym	BCN125551
DBP0000692	keyword	blasticidin resistance
DBP0000692	keyword	REMI vector
DBP0000693	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000693	synonym	p24DdBBC026.A3
DBP0000693	synonym	BCN165248
DBP0000693	keyword	blasticidin resistance
DBP0000693	keyword	REMI vector
DBP0000694	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000694	synonym	p24DdBBC016.A3
DBP0000694	synonym	BCN233834
DBP0000694	keyword	blasticidin resistance
DBP0000694	keyword	REMI vector
DBP0000695	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000695	synonym	p24DdBBC026.A2
DBP0000695	synonym	BCN132925
DBP0000695	keyword	blasticidin resistance
DBP0000695	keyword	REMI vector
DBP0000696	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000696	synonym	p24DdBBC029.A2
DBP0000696	synonym	BCN901703
DBP0000696	keyword	blasticidin resistance
DBP0000696	keyword	REMI vector
DBP0000552	depositor	Douwe Veltman
DBP0000552	keyword	GFP marker
DBP0000552	keyword	expression vector
DBP0000552	keyword	act15 promoter
DBP0000554	depositor	Douwe Veltman
DBP0000554	keyword	RFP marker
DBP0000554	keyword	expression vector
DBP0000554	keyword	act15 promoter
DBP0000561	depositor	Douwe Veltman
DBP0000561	synonym	1.21
DBP0000561	keyword	GFP marker
DBP0000561	keyword	expression vector
DBP0000561	keyword	extrachromosomal vector
DBP0000564	depositor	Douwe Veltman
DBP0000564	keyword	TAP tag
DBP0000565	depositor	Douwe Veltman
DBP0000565	keyword	TAP tag
DBP0000584	depositor	Danny Fuller (Loomis)
DBP0000584	synonym	pecmA/IGFP
DBP0000584	keyword	GFP marker
DBP0000584	keyword	neomycin resistance
DBP0000584	keyword	expression vector
DBP0000584	keyword	ecmA promoter
DBP0000841	keyword	expression vector
DBP0000841	keyword	act15 promoter
DBP0000841	keyword	neomycin resistance
DBP0000841	keyword	extrachromosomal vector
DBP0000601	depositor	Rocio Benabentos (Shaulsky Lab)
DBP0000601	keyword	blasticidin resistance
DBP0000601	keyword	knockout vector
DBP0000601	keyword	cre-loxP vector
DBP0000608	depositor	Wolfgang Nellen
DBP0000608	keyword	TAP tag
DBP0000608	keyword	expression vector
DBP0000608	keyword	act6 promoter
DBP0000608	keyword	act15 promoter
DBP0000609	depositor	Wolfgang Nellen
DBP0000609	synonym	pDneo2a-TAP 6xMyc
DBP0000609	keyword	Myc tag
DBP0000609	keyword	TAP tag
DBP0000609	keyword	expression vector
DBP0000609	keyword	act6 promoter
DBP0000609	keyword	act15 promoter
DBP0000610	depositor	Wolfgang Nellen
DBP0000610	synonym	pDneo2a-TAP 3xHA
DBP0000610	keyword	HA tag
DBP0000610	keyword	TAP tag
DBP0000610	keyword	expression vector
DBP0000610	keyword	act15 promoter
DBP0000612	depositor	Wolfgang Nellen
DBP0000612	keyword	act6 promoter
DBP0000613	depositor	Wolfgang Nellen
DBP0000613	synonym	pDneo2a GFP
DBP0000613	keyword	GFP marker
DBP0000613	keyword	neomycin resistance
DBP0000613	keyword	expression vector
DBP0000613	keyword	act6 promoter
DBP0000615	depositor	Wolfgang Nellen
DBP0000615	synonym	pDneo2a 3xHA
DBP0000615	keyword	HA tag
DBP0000615	keyword	expression vector
DBP0000615	keyword	act15 promoter
DBP0000616	depositor	Wolfgang Nellen
DBP0000616	keyword	TAP tag
DBP0000616	keyword	expression vector
DBP0000616	keyword	act15 promoter
DBP0000617	depositor	Wolfgang Nellen
DBP0000617	synonym	pDneo2a-3xHA TAP
DBP0000617	keyword	HA tag
DBP0000617	keyword	TAP tag
DBP0000617	keyword	expression vector
DBP0000617	keyword	act15 promoter
DBP0000618	depositor	Wolfgang Nellen
DBP0000618	synonym	pDneo2a-6xMyc TAP
DBP0000618	keyword	Myc tag
DBP0000618	keyword	TAP tag
DBP0000618	keyword	act15 promoter
DBP0000638	depositor	Susan Ross (Jeff Williams)
DBP0000638	keyword	FLAG tag
DBP0000638	keyword	neomycin resistance
DBP0000638	keyword	expression vector
DBP0000638	keyword	act15 promoter
DBP0000697	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000697	synonym	p24DdBBC030.A5
DBP0000697	synonym	BCN111511
DBP0000697	keyword	blasticidin resistance
DBP0000697	keyword	REMI vector
DBP0000698	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000698	synonym	p24DdBBC026.B1
DBP0000698	synonym	BCN187066
DBP0000698	keyword	blasticidin resistance
DBP0000698	keyword	REMI vector
DBP0000699	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000699	synonym	p24DdBBC026.B1
DBP0000699	synonym	BCN205046
DBP0000699	keyword	blasticidin resistance
DBP0000699	keyword	REMI vector
DBP0000700	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000700	synonym	p24DdBBC023.A4
DBP0000700	synonym	BCN130703
DBP0000700	keyword	blasticidin resistance
DBP0000700	keyword	REMI vector
DBP0000701	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000701	synonym	p24DdBBC018.A3
DBP0000701	synonym	BCN208581
DBP0000702	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000702	synonym	p24DdBBC027.A3
DBP0000702	synonym	BCN150399
DBP0000702	keyword	blasticidin resistance
DBP0000702	keyword	REMI vector
DBP0000843	depositor	Qingyou Du (Pauline Schaap)
DBP0000843	keyword	knockout vector
DBP0000843	keyword	neomycin resistance
DBP0000537	depositor	Douwe Veltman
DBP0000537	keyword	GST tag
DBP0000537	keyword	neomycin resistance
DBP0000537	keyword	expression vector
DBP0000537	keyword	extrachromosomal vector
DBP0000537	keyword	act6 promoter
DBP0000537	keyword	act15 promoter
DBP0000539	depositor	Douwe Veltman
DBP0000539	keyword	TAP tag
DBP0000539	keyword	neomycin resistance
DBP0000539	keyword	expression vector
DBP0000539	keyword	extrachromosomal vector
DBP0000539	keyword	act6 promoter
DBP0000539	keyword	act15 promoter
DBP0000550	depositor	Douwe Veltman
DBP0000550	keyword	GFP marker
DBP0000550	keyword	hygromycin resistance
DBP0000550	keyword	expression vector
DBP0000550	keyword	extrachromosomal vector
DBP0000550	keyword	gateway vector
DBP0000550	keyword	act6 promoter
DBP0000550	keyword	act15 promoter
DBP0000551	depositor	Douwe Veltman
DBP0000551	keyword	expression vector
DBP0000551	keyword	act15 promoter
DBP0000587	depositor	Anupama Khare (Gad Shaulsky's lab)
DBP0000587	keyword	blasticidin resistance
DBP0000587	keyword	REMI vector
DBP0000587	keyword	knockout vector
DBP0000588	depositor	Anupama Khare (Gad Shaulsky's lab)
DBP0000588	keyword	cre-loxP vector
DBP0000596	depositor	Margaret Clarke
DBP0000596	keyword	GFP marker
DBP0000596	keyword	neomycin resistance
DBP0000596	keyword	expression vector
DBP0000596	keyword	act15 promoter
DBP0000597	depositor	Margaret Clarke
DBP0000597	keyword	GFP marker
DBP0000597	keyword	neomycin resistance
DBP0000597	keyword	expression vector
DBP0000603	depositor	Anupama Khare (Gad Shaulsky)
DBP0000603	synonym	ptgB-BsR
DBP0000603	keyword	blasticidin resistance
DBP0000603	keyword	REMI vector
DBP0000603	keyword	knockout vector
DBP0000630	depositor	Wolfgang Nellen
DBP0000630	synonym	pDBsrXP mRFPmars
DBP0000630	keyword	RFP marker
DBP0000630	keyword	expression vector
DBP0000630	keyword	act15 promoter
DBP0000631	depositor	Catherine Pears
DBP0000631	keyword	Myc tag
DBP0000631	keyword	expression vector
DBP0000631	keyword	act15 promoter
DBP0000637	depositor	Tom Egelhoff
DBP0000637	keyword	FLAG tag
DBP0000637	keyword	neomycin resistance
DBP0000637	keyword	expression vector
DBP0000637	keyword	act15 promoter
DBP0001013	depositor	Shigenori Hirose (Adam Kuspa)
DBP0001013	synonym	pTgrB1-HA/tgrC1-rep
DBP0001013	keyword	HA tag
DBP0001013	keyword	pyr5-6 resistance
DBP0001013	keyword	
DBP0001014	depositor	Shigenori Hirose (Adam Kuspa)
DBP0001014	synonym	pTgrB1deltaC-HA/tgrC1-rep
DBP0001014	keyword	HA tag
DBP0001014	keyword	pyr5-6 resistance
DBP0001020	depositor	Gong Chen (Gad Shaulsky)
DBP0001020	keyword	neomycin resistance
DBP0001020	keyword	expression vector
DBP0001020	keyword	
DBP0001026	depositor	Gong Chen (Gad Shaulsky)
DBP0001026	keyword	expression vector
DBP0001026	keyword	neomycin resistance
DBP0001028	depositor	Gong Chen (Gad Shaulsky)
DBP0001028	keyword	expression vector
DBP0001028	keyword	neomycin resistance
DBP0001029	depositor	Gong Chen (Gad Shaulsky)
DBP0001029	keyword	expression vector
DBP0001029	keyword	neomycin resistance
DBP0000668	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000668	synonym	p24DdBBC705.B2
DBP0000668	synonym	BCN165248
DBP0000668	keyword	blasticidin resistance
DBP0000668	keyword	REMI vector
DBP0000669	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000669	synonym	p24DdBBC705.B4
DBP0000669	synonym	BCN165248
DBP0000669	keyword	blasticidin resistance
DBP0000669	keyword	REMI vector
DBP0001038	depositor	Hajara Lawal (Pauline Schaap)
DBP0001038	keyword	promoter
DBP0001038	keyword	neomycin resistance
DBP0000672	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000672	synonym	p24DdBBC723.B1
DBP0000672	synonym	BCN151511
DBP0000672	keyword	blasticidin resistance
DBP0000672	keyword	REMI vector
DBP0001030	depositor	Gong Chen (Gad Shaulsky)
DBP0001030	keyword	expression vector
DBP0001030	keyword	blasticidin resistance
DBP0001030	keyword	Myc tag
DBP0001039	depositor	Hajara Lawal (Pauline Schaap)
DBP0001039	keyword	promoter
DBP0001039	keyword	neomycin resistance
DBP0001040	depositor	Hajara Lawal (Pauline Schaap)
DBP0001040	keyword	promoter
DBP0001040	keyword	neomycin resistance
DBP0000801	depositor	Ricardo Escalante
DBP0000803	depositor	Ricardo Escalante
DBP0000804	depositor	Paul Kriebel / Carole Parent
DBP0000804	keyword	YFP
DBP0000804	keyword	neomycin
DBP0000804	keyword	expression vector
DBP0000804	keyword	act15 promoter
DBP0000805	depositor	Peter Thomason / Rob Insall
DBP0000805	synonym	GFP-wshA
DBP0000805	keyword	GFP
DBP0000805	keyword	hygromycin
DBP0000805	keyword	expression vector
DBP0000805	keyword	extrachromosomal vector.
DBP0000815	depositor	Douwe Veltman / Robert Insall
DBP0000815	keyword	luciferase marker
DBP0000815	keyword	neomycin resistance
DBP0000815	keyword	expression vector
DBP0000815	keyword	doxON vector
DBP0000815	keyword	act6 promoter
DBP0000815	keyword	act15 promoter
DBP0000817	depositor	Jessica Kelsey / Daphne Blumberg
DBP0000817	keyword	blasticidin resistance
DBP0000817	keyword	knockout vector
DBP0000817	keyword	cre-loxP vector
DBP0000820	depositor	Jessica Kelsey / Daphne Blumberg
DBP0000820	synonym	pGSTCAST(ndm)
DBP0000820	keyword	blasticidin resistance
DBP0000820	keyword	expression vector
DBP0000820	keyword	GST tag
DBP0000821	depositor	Jessica Kelsey / Daphne Blumberg
DBP0000821	synonym	pGSTGBD(ndm)
DBP0000821	keyword	blasticidin resistance
DBP0000821	keyword	expression vector
DBP0000821	keyword	GST tag
DBP0000864	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000861	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000863	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000866	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0001041	depositor	Hajara Lawal (Pauline Schaap)
DBP0001041	keyword	promoter
DBP0001041	keyword	neomycin resistance
DBP0000818	depositor	Jessica Kelsey / Daphne Blumberg
DBP0000818	keyword	neomycin resistance
DBP0000818	keyword	expression vector
DBP0000818	keyword	GFP marker
DBP0000818	keyword	act15 promoter
DBP0000818	keyword	extrachromosomal vector
DBP0000852	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000824	depositor	Jessica Kelsey / Daphne Blumberg
DBP0000824	keyword	blasticidin resistance
DBP0000824	keyword	expression vector
DBP0000824	keyword	RFP marker
DBP0000824	keyword	cre-loxP vector
DBP0000824	keyword	extrachromosomal vector
DBP0000825	depositor	Jessica Kelsey / Daphne Blumberg
DBP0000825	synonym	pNdmko
DBP0000825	keyword	blasticidin resistance
DBP0000825	keyword	knockout vector
DBP0000825	keyword	REMI vector
DBP0000829	depositor	Jessica Kelsey / Daphne Blumberg
DBP0000829	keyword	blasticidin resistance
DBP0000829	keyword	expression vector
DBP0000829	keyword	RFP marker
DBP0000829	keyword	cre-loxP vector
DBP0000829	keyword	extrachromosomal vector
DBP0000847	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000854	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000855	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000859	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000865	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000867	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000868	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000869	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000890	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000891	depositor	Christopher Quang Dung Dinh/Adam Kuspa
DBP0000786	depositor	Rocio Benabentos (Shaulsky Lab)
DBP0000787	depositor	Rocio Benabentos (Shaulsky Lab)
DBP0000788	depositor	Rocio Benabentos  (Shaulsky Lab)
DBP0000788	keyword	blasticidin resistance
DBP0000788	keyword	cre-loxP vector
DBP0000788	keyword	gateway vector
DBP0000789	depositor	Rocio Benabentos (Shaulsky Lab)
DBP0000789	keyword	blasticidin
DBP0000789	keyword	cre-loxP vector
DBP0000789	keyword	gateway vector
DBP0000790	depositor	Rocio Benabentos (Shaulsky Lab)
DBP0000791	depositor	Rocio Benabentos (Shaulsky lab)
DBP0000791	keyword	knockout vector
DBP0000792	depositor	Rocio Benabentos (Shaulsky Lab)
DBP0000792	keyword	knockout vector
DBP0000792	keyword	uracil selection
DBP0000793	depositor	Rocio Benabentos (Shaulsky Lab)
DBP0000793	keyword	expression vector
DBP0000794	depositor	Rocio Benabentos (Shaulsky Lab)
DBP0000794	keyword	expression vector
DBP0000795	depositor	Rocio Benabentos (Shaulsky Lab)
DBP0000795	keyword	expression vector
DBP0000796	depositor	Rocio Benabentos (Shaulsky Lab)
DBP0000796	keyword	expression vector
